datetime,voltage,current,soc,power,charged_energy,datetime,timestamp,derivative,mean_derivative
2023-05-16 07:01:38.100000+00:00,327.5,13.899999618530273,31,1166950912,261.03338623046875,2023-05-16 07:01:38.100000+00:00,1684220498,0,-0.010988948
2023-05-16 07:01:38.200000+00:00,327.5,13.899999618530273,31,1166950912,261.03338623046875,2023-05-16 07:01:38.200000+00:00,1684220498,0,-0.032966844
2023-05-16 07:01:38.300000+00:00,327.5,13.899999618530273,31,1166950912,261.03338623046875,2023-05-16 07:01:38.300000+00:00,1684220498,0,-0.054944741
2023-05-16 07:01:38.400000+00:00,327.5,13.885713985988072,31,1166941330.2857144,261.21397181919644,2023-05-16 07:01:38.400000+00:00,1684220498,-0.142856325,-0.076922637
2023-05-16 07:01:38.500000+00:00,327.5,13.87142835344587,31,1166931748.5714285,261.3945574079241,2023-05-16 07:01:38.500000+00:00,1684220499,-0.142856325,-0.064102197
2023-05-16 07:01:38.600000+00:00,327.5,13.857142720903669,31,1166922166.857143,261.5751429966518,2023-05-16 07:01:38.600000+00:00,1684220499,-0.142856325,-0.051281758
2023-05-16 07:01:38.700000+00:00,327.5,13.842857088361468,31,1166912585.142857,261.7557285853795,2023-05-16 07:01:38.700000+00:00,1684220499,-0.142856325,-0.038461318
2023-05-16 07:01:38.800000+00:00,327.5,13.828571455819267,31,1166903003.4285715,261.93631417410717,2023-05-16 07:01:38.800000+00:00,1684220499,-0.142856325,-0.025640879
2023-05-16 07:01:38.900000+00:00,327.5,13.814285823277064,31,1166893421.7142856,262.1168997628348,2023-05-16 07:01:38.900000+00:00,1684220499,-0.142856325,-0.012820439
2023-05-16 07:01:39+00:00,327.5,13.800000190734863,31,1166883840,262.2974853515625,2023-05-16 07:01:39+00:00,1684220499,-0.142856325,0
2023-05-16 07:01:39.100000+00:00,327.5,13.816666762034098,31,1166893421.7142856,262.4776524135045,2023-05-16 07:01:39.100000+00:00,1684220499,0.16666571299234434,0.010988948109385341
2023-05-16 07:01:39.200000+00:00,327.5,13.833333333333334,31,1166903003.4285715,262.65781947544644,2023-05-16 07:01:39.200000+00:00,1684220499,0.1666657129923621,0.021977896
2023-05-16 07:01:39.300000+00:00,327.5,13.849999904632568,31,1166912585.142857,262.8379865373884,2023-05-16 07:01:39.300000+00:00,1684220499,0.16666571299234434,0.032966844
2023-05-16 07:01:39.400000+00:00,327.5,13.866666475931803,31,1166922166.857143,263.01815359933033,2023-05-16 07:01:39.400000+00:00,1684220499,0.16666571299234434,0.043955792
2023-05-16 07:01:39.500000+00:00,327.5,13.883333047231039,31,1166931748.5714285,263.1983206612723,2023-05-16 07:01:39.500000+00:00,1684220500,0.1666657129923621,0.054944741
2023-05-16 07:01:39.600000+00:00,327.5,13.899999618530273,31,1166941330.2857144,263.3784877232143,2023-05-16 07:01:39.600000+00:00,1684220500,0.16666571299234434,0.065933689
2023-05-16 07:01:39.700000+00:00,327.5,13.899999618530273,31,1166950912,263.55865478515625,2023-05-16 07:01:39.700000+00:00,1684220500,0,0.076922637
2023-05-16 07:01:39.800000+00:00,327.5,13.899999618530273,31,1166950912,263.7389439174107,2023-05-16 07:01:39.800000+00:00,1684220500,0,0.053113249
2023-05-16 07:01:39.900000+00:00,327.5,13.899999618530273,31,1166950912,263.9192330496652,2023-05-16 07:01:39.900000+00:00,1684220500,0,0.029303861625027575
2023-05-16 07:01:40+00:00,327.5,13.899999618530273,31,1166950912,264.09952218191967,2023-05-16 07:01:40+00:00,1684220500,0,0.005494474
2023-05-16 07:01:40.100000+00:00,327.5,13.899999618530273,31,1166950912,264.2798113141741,2023-05-16 07:01:40.100000+00:00,1684220500,0,-0.018314914
2023-05-16 07:01:40.200000+00:00,327.5,13.899999618530273,31,1166950912,264.46010044642856,2023-05-16 07:01:40.200000+00:00,1684220500,0,-0.042124301
2023-05-16 07:01:40.300000+00:00,327.5,13.899999618530273,31,1166950912,264.6403896,2023-05-16 07:01:40.300000+00:00,1684220500,0,-0.065933689
2023-05-16 07:01:40.400000+00:00,327.5,13.885713985988072,31,1166941330.2857144,264.8206787109375,2023-05-16 07:01:40.400000+00:00,1684220500,-0.142856325,-0.076922637
2023-05-16 07:01:40.500000+00:00,327.5,13.87142835344587,31,1166931748.5714285,264.8206787109375,2023-05-16 07:01:40.500000+00:00,1684220501,-0.142856325,-0.08791169
2023-05-16 07:01:40.600000+00:00,327.5,13.857142720903669,31,1166922166.857143,264.8206787109375,2023-05-16 07:01:40.600000+00:00,1684220501,-0.142856325,-0.098900743
2023-05-16 07:01:40.700000+00:00,327.5,13.842857088361468,31,1166912585.142857,264.8206787109375,2023-05-16 07:01:40.700000+00:00,1684220501,-0.142856325,-0.109889795
2023-05-16 07:01:40.800000+00:00,327.5,13.828571455819267,31,1166903003.4285715,264.8206787109375,2023-05-16 07:01:40.800000+00:00,1684220501,-0.142856325,-0.120878848
2023-05-16 07:01:40.900000+00:00,327.5,13.814285823277064,31,1166893421.7142856,264.8206787109375,2023-05-16 07:01:40.900000+00:00,1684220501,-0.142856325,-0.131867901
2023-05-16 07:01:41+00:00,327.5,13.800000190734863,31,1166883840,264.8206787109375,2023-05-16 07:01:41+00:00,1684220501,-0.142856325,-0.142856954
2023-05-16 07:01:41.100000+00:00,327.48571341378346,13.785714421953474,31,1166873857.4285715,264.97704315185547,2023-05-16 07:01:41.100000+00:00,1684220501,-0.142857688,-0.142857059
2023-05-16 07:01:41.200000+00:00,327.4714268,13.771428653172084,31,1166863874.857143,265.13340759277344,2023-05-16 07:01:41.200000+00:00,1684220501,-0.142857688,-0.10989011
2023-05-16 07:01:41.300000+00:00,327.45714024135043,13.757142884390694,31,1166853892.2857144,265.2897720336914,2023-05-16 07:01:41.300000+00:00,1684220501,-0.142857688,-0.076923161
2023-05-16 07:01:41.400000+00:00,327.44285365513394,13.742857115609306,31,1166843909.7142856,265.4461364746094,2023-05-16 07:01:41.400000+00:00,1684220501,-0.142857688,-0.043956212
2023-05-16 07:01:41.500000+00:00,327.4285670689174,13.728571346827916,31,1166833927.142857,265.60250091552734,2023-05-16 07:01:41.500000+00:00,1684220502,-0.142857688,-0.010989263
2023-05-16 07:01:41.600000+00:00,327.4142804827009,13.714285578046526,31,1166823944.5714285,265.7588653564453,2023-05-16 07:01:41.600000+00:00,1684220502,-0.142857688,0.021977686620021385
2023-05-16 07:01:41.700000+00:00,327.3999938964844,13.699999809265137,31,1166813962,265.9152297973633,2023-05-16 07:01:41.700000+00:00,1684220502,-0.142857688,0.054944636
2023-05-16 07:01:41.800000+00:00,327.4142804827009,13.728571210588727,31,1166833526.2857144,266.07159423828125,2023-05-16 07:01:41.800000+00:00,1684220502,0.28571401323590706,0.08791169
2023-05-16 07:01:41.900000+00:00,327.4285670689174,13.757142611912318,31,1166853090.5714285,266.2808787027995,2023-05-16 07:01:41.900000+00:00,1684220502,0.28571401323590706,0.098900743
2023-05-16 07:01:42+00:00,327.44285365513394,13.785714013235909,31,1166872654.857143,266.4901631673177,2023-05-16 07:01:42+00:00,1684220502,0.28571401323590706,0.10988979549198419
2023-05-16 07:01:42.100000+00:00,327.45714024135043,13.814285414559501,31,1166892219.142857,266.69944763183594,2023-05-16 07:01:42.100000+00:00,1684220502,0.2857140132359248,0.12087884840074417
2023-05-16 07:01:42.200000+00:00,327.4714268,13.842856815883092,31,1166911783.4285715,266.9087320963542,2023-05-16 07:01:42.200000+00:00,1684220502,0.28571401323590706,0.13186790130950554
2023-05-16 07:01:42.300000+00:00,327.48571341378346,13.871428217206683,31,1166931347.7142856,267.1180165608724,2023-05-16 07:01:42.300000+00:00,1684220502,0.28571401323590706,0.14285695421826689
2023-05-16 07:01:42.400000+00:00,327.5,13.899999618530273,31,1166950912,267.3273010253906,2023-05-16 07:01:42.400000+00:00,1684220502,0.28571401323590706,0.15384600712702826
2023-05-16 07:01:42.500000+00:00,327.5,13.899999618530273,31,1166950912,267.3273010253906,2023-05-16 07:01:42.500000+00:00,1684220503,0,0.13186800610888155
2023-05-16 07:01:42.600000+00:00,327.5,13.899999618530273,31,1166950912,267.3273010253906,2023-05-16 07:01:42.600000+00:00,1684220503,0,0.10989000509073485
2023-05-16 07:01:42.700000+00:00,327.5,13.899999618530273,31,1166950912,267.3273010253906,2023-05-16 07:01:42.700000+00:00,1684220503,0,0.087912004
2023-05-16 07:01:42.800000+00:00,327.5,13.899999618530273,31,1166950912,267.3273010253906,2023-05-16 07:01:42.800000+00:00,1684220503,0,0.065934003
2023-05-16 07:01:42.900000+00:00,327.5,13.899999618530273,31,1166950912,267.3273010253906,2023-05-16 07:01:42.900000+00:00,1684220503,0,0.043956002
2023-05-16 07:01:43+00:00,327.5,13.899999618530273,31,1166950912,267.3273010253906,2023-05-16 07:01:43+00:00,1684220503,0,0.021978001018146696
2023-05-16 07:01:43.100000+00:00,327.5,13.899999618530273,31,1166950912,267.3273010253906,2023-05-16 07:01:43.100000+00:00,1684220503,0,0
2023-05-16 07:01:43.200000+00:00,327.5,13.899999618530273,31,1166950912,267.53798421223956,2023-05-16 07:01:43.200000+00:00,1684220503,0,0.010989052908761355
2023-05-16 07:01:43.300000+00:00,327.5,13.899999618530273,31,1166950912,267.74866739908856,2023-05-16 07:01:43.300000+00:00,1684220503,0,0.021978106
2023-05-16 07:01:43.400000+00:00,327.5,13.899999618530273,31,1166950912,267.9593505859375,2023-05-16 07:01:43.400000+00:00,1684220503,0,0.032967159
2023-05-16 07:01:43.500000+00:00,327.5,13.899999618530273,31,1166950912,268.17003377278644,2023-05-16 07:01:43.500000+00:00,1684220504,0,0.043956211635044054
2023-05-16 07:01:43.600000+00:00,327.5,13.899999618530273,31,1166950912,268.38071695963544,2023-05-16 07:01:43.600000+00:00,1684220504,0,0.054945265
2023-05-16 07:01:43.700000+00:00,327.5,13.899999618530273,31,1166950912,268.5914001464844,2023-05-16 07:01:43.700000+00:00,1684220504,0,0.065934317
2023-05-16 07:01:43.800000+00:00,327.5,13.914285387311663,31,1166960084.142857,268.7729230608259,2023-05-16 07:01:43.800000+00:00,1684220504,0.14285768781389763,0.07692337
2023-05-16 07:01:43.900000+00:00,327.5,13.928571156093053,31,1166969256.2857144,268.9544459751674,2023-05-16 07:01:43.900000+00:00,1684220504,0.14285768781389763,0.07692337
2023-05-16 07:01:44+00:00,327.5,13.942856924874443,31,1166978428.4285715,269.13596888950894,2023-05-16 07:01:44+00:00,1684220504,0.14285768781389763,0.07692337
2023-05-16 07:01:44.100000+00:00,327.5,13.95714269365583,31,1166987600.5714285,269.31749180385043,2023-05-16 07:01:44.100000+00:00,1684220504,0.14285768781387986,0.07692337
2023-05-16 07:01:44.200000+00:00,327.5,13.97142846243722,31,1166996772.7142856,269.4990147,2023-05-16 07:01:44.200000+00:00,1684220504,0.14285768781389763,0.07692337
2023-05-16 07:01:44.300000+00:00,327.5,13.98571423121861,31,1167005944.857143,269.68053763253346,2023-05-16 07:01:44.300000+00:00,1684220504,0.14285768781389763,0.07692337
2023-05-16 07:01:44.400000+00:00,327.48571341378346,14,31,1167015117,269.8620605,2023-05-16 07:01:44.400000+00:00,1684220504,0.14285768781389763,0.07692337
2023-05-16 07:01:44.500000+00:00,327.4714268,14,31,1167015117,269.8620605,2023-05-16 07:01:44.500000+00:00,1684220505,0,0.054945265
2023-05-16 07:01:44.600000+00:00,327.45714024135043,14,31,1167015117,269.8620605,2023-05-16 07:01:44.600000+00:00,1684220505,0,0.032967158726282704
2023-05-16 07:01:44.700000+00:00,327.44285365513394,14,31,1167015117,269.8620605,2023-05-16 07:01:44.700000+00:00,1684220505,0,0.010989053
2023-05-16 07:01:44.800000+00:00,327.4285670689174,14,31,1167015117,269.8620605,2023-05-16 07:01:44.800000+00:00,1684220505,0,-0.010989053
2023-05-16 07:01:44.900000+00:00,327.4142804827009,14,31,1167015117,269.8620605,2023-05-16 07:01:44.900000+00:00,1684220505,0,-0.032967159
2023-05-16 07:01:45+00:00,327.3999938964844,14,31,1167015117,269.8620605,2023-05-16 07:01:45+00:00,1684220505,0,-0.054945265
2023-05-16 07:01:45.100000+00:00,327.4142804827009,13.98571423121861,31,1167005944.857143,269.8620605,2023-05-16 07:01:45.100000+00:00,1684220505,-0.142857688,-0.07692337
2023-05-16 07:01:45.200000+00:00,327.4285670689174,13.97142846243722,31,1166996772.7142856,270.0731201171875,2023-05-16 07:01:45.200000+00:00,1684220505,-0.142857688,-0.07692337
2023-05-16 07:01:45.300000+00:00,327.44285365513394,13.95714269365583,31,1166987600.5714285,270.2841797,2023-05-16 07:01:45.300000+00:00,1684220505,-0.142857688,-0.07692337
2023-05-16 07:01:45.400000+00:00,327.45714024135043,13.942856924874443,31,1166978428.4285715,270.4952392578125,2023-05-16 07:01:45.400000+00:00,1684220505,-0.142857688,-0.07692337
2023-05-16 07:01:45.500000+00:00,327.4714268,13.928571156093053,31,1166969256.2857144,270.7062988,2023-05-16 07:01:45.500000+00:00,1684220506,-0.142857688,-0.07692337
2023-05-16 07:01:45.600000+00:00,327.48571341378346,13.914285387311663,31,1166960084.142857,270.9173583984375,2023-05-16 07:01:45.600000+00:00,1684220506,-0.142857688,-0.07692337
2023-05-16 07:01:45.700000+00:00,327.5,13.899999618530273,31,1166950912,271.128418,2023-05-16 07:01:45.700000+00:00,1684220506,-0.142857688,-0.07692337
2023-05-16 07:01:45.800000+00:00,327.5,13.899999618530273,31,1166950505.2857144,271.3091735839844,2023-05-16 07:01:45.800000+00:00,1684220506,0,-0.065934317
2023-05-16 07:01:45.900000+00:00,327.5,13.899999618530273,31,1166950098.5714285,271.48992919921875,2023-05-16 07:01:45.900000+00:00,1684220506,0,-0.054945265
2023-05-16 07:01:46+00:00,327.5,13.899999618530273,31,1166949691.857143,271.6706848144531,2023-05-16 07:01:46+00:00,1684220506,0,-0.043956212
2023-05-16 07:01:46.100000+00:00,327.5,13.899999618530273,31,1166949285.142857,271.8514404296875,2023-05-16 07:01:46.100000+00:00,1684220506,0,-0.032967159
2023-05-16 07:01:46.200000+00:00,327.5,13.899999618530273,31,1166948878.4285715,272.0321960449219,2023-05-16 07:01:46.200000+00:00,1684220506,0,-0.021978106
2023-05-16 07:01:46.300000+00:00,327.5,13.899999618530273,31,1166948471.7142856,272.21295166015625,2023-05-16 07:01:46.300000+00:00,1684220506,0,-0.010989053
2023-05-16 07:01:46.400000+00:00,327.48571341378346,13.899999618530273,31,1166948065,272.3937072753906,2023-05-16 07:01:46.400000+00:00,1684220506,0,0
2023-05-16 07:01:46.500000+00:00,327.4714268,13.899999618530273,31,1166948065,272.3937072753906,2023-05-16 07:01:46.500000+00:00,1684220507,0,0
2023-05-16 07:01:46.600000+00:00,327.45714024135043,13.899999618530273,31,1166948065,272.3937072753906,2023-05-16 07:01:46.600000+00:00,1684220507,0,0
2023-05-16 07:01:46.700000+00:00,327.44285365513394,13.899999618530273,31,1166948065,272.3937072753906,2023-05-16 07:01:46.700000+00:00,1684220507,0,0
2023-05-16 07:01:46.800000+00:00,327.4285670689174,13.899999618530273,31,1166948065,272.3937072753906,2023-05-16 07:01:46.800000+00:00,1684220507,0,0
2023-05-16 07:01:46.900000+00:00,327.4142804827009,13.899999618530273,31,1166948065,272.3937072753906,2023-05-16 07:01:46.900000+00:00,1684220507,0,0
2023-05-16 07:01:47+00:00,327.3999938964844,13.899999618530273,31,1166948065,272.3937072753906,2023-05-16 07:01:47+00:00,1684220507,0,0
2023-05-16 07:01:47.100000+00:00,327.4142804827009,13.899999618530273,31,1166948471.7142856,272.3937072753906,2023-05-16 07:01:47.100000+00:00,1684220507,0,0
2023-05-16 07:01:47.200000+00:00,327.4285670689174,13.899999618530273,31,1166948878.4285715,272.6045227050781,2023-05-16 07:01:47.200000+00:00,1684220507,0,0
2023-05-16 07:01:47.300000+00:00,327.44285365513394,13.899999618530273,31,1166949285.142857,272.8153381347656,2023-05-16 07:01:47.300000+00:00,1684220507,0,0
2023-05-16 07:01:47.400000+00:00,327.45714024135043,13.899999618530273,31,1166949691.857143,273.0261535644531,2023-05-16 07:01:47.400000+00:00,1684220507,0,0
2023-05-16 07:01:47.500000+00:00,327.4714268,13.899999618530273,31,1166950098.5714285,273.2369689941406,2023-05-16 07:01:47.500000+00:00,1684220508,0,0
2023-05-16 07:01:47.600000+00:00,327.48571341378346,13.899999618530273,31,1166950505.2857144,273.4477844238281,2023-05-16 07:01:47.600000+00:00,1684220508,0,0
2023-05-16 07:01:47.700000+00:00,327.5,13.899999618530273,31,1166950912,273.6585998535156,2023-05-16 07:01:47.700000+00:00,1684220508,0,0
2023-05-16 07:01:47.800000+00:00,327.5,13.899999618530273,31,1166950912,273.83936854771207,2023-05-16 07:01:47.800000+00:00,1684220508,0,0
2023-05-16 07:01:47.900000+00:00,327.5,13.899999618530273,31,1166950912,274.02013724190846,2023-05-16 07:01:47.900000+00:00,1684220508,0,0
2023-05-16 07:01:48+00:00,327.5,13.899999618530273,31,1166950912,274.2009059361049,2023-05-16 07:01:48+00:00,1684220508,0,0
2023-05-16 07:01:48.100000+00:00,327.5,13.899999618530273,31,1166950912,274.38167463030135,2023-05-16 07:01:48.100000+00:00,1684220508,0,0
2023-05-16 07:01:48.200000+00:00,327.5,13.899999618530273,31,1166950912,274.5624433244978,2023-05-16 07:01:48.200000+00:00,1684220508,0,0
2023-05-16 07:01:48.300000+00:00,327.5,13.899999618530273,31,1166950912,274.7432120186942,2023-05-16 07:01:48.300000+00:00,1684220508,0,0
2023-05-16 07:01:48.400000+00:00,327.5,13.899999618530273,31,1166950912,274.9239807128906,2023-05-16 07:01:48.400000+00:00,1684220508,0,0
2023-05-16 07:01:48.500000+00:00,327.5,13.899999618530273,31,1166950912,274.9239807128906,2023-05-16 07:01:48.500000+00:00,1684220509,0,0
2023-05-16 07:01:48.600000+00:00,327.5,13.899999618530273,31,1166950912,274.9239807128906,2023-05-16 07:01:48.600000+00:00,1684220509,0,0
2023-05-16 07:01:48.700000+00:00,327.5,13.899999618530273,31,1166950912,274.9239807128906,2023-05-16 07:01:48.700000+00:00,1684220509,0,0
2023-05-16 07:01:48.800000+00:00,327.5,13.899999618530273,31,1166950912,274.9239807128906,2023-05-16 07:01:48.800000+00:00,1684220509,0,0
2023-05-16 07:01:48.900000+00:00,327.5,13.899999618530273,31,1166950912,274.9239807128906,2023-05-16 07:01:48.900000+00:00,1684220509,0,0
2023-05-16 07:01:49+00:00,327.5,13.899999618530273,31,1166950912,274.9239807128906,2023-05-16 07:01:49+00:00,1684220509,0,0
2023-05-16 07:01:49.100000+00:00,327.5,13.899999618530273,31,1166950912,275.1034633091518,2023-05-16 07:01:49.100000+00:00,1684220509,0,0
2023-05-16 07:01:49.200000+00:00,327.5,13.899999618530273,31,1166950912,275.28294590541293,2023-05-16 07:01:49.200000+00:00,1684220509,0,0
2023-05-16 07:01:49.300000+00:00,327.5,13.899999618530273,31,1166950912,275.4624285016741,2023-05-16 07:01:49.300000+00:00,1684220509,0,0
2023-05-16 07:01:49.400000+00:00,327.5,13.899999618530273,31,1166950912,275.6419110979353,2023-05-16 07:01:49.400000+00:00,1684220509,0,0
2023-05-16 07:01:49.500000+00:00,327.5,13.899999618530273,31,1166950912,275.82139369419644,2023-05-16 07:01:49.500000+00:00,1684220510,0,0
2023-05-16 07:01:49.600000+00:00,327.5,13.899999618530273,31,1166950912,276.0008762904576,2023-05-16 07:01:49.600000+00:00,1684220510,0,0
2023-05-16 07:01:49.700000+00:00,327.5,13.899999618530273,31,1166950912,276.18035888671875,2023-05-16 07:01:49.700000+00:00,1684220510,0,0
2023-05-16 07:01:49.800000+00:00,327.5,13.899999618530273,31,1166950912,276.36109706333707,2023-05-16 07:01:49.800000+00:00,1684220510,0,0
2023-05-16 07:01:49.900000+00:00,327.5,13.899999618530273,31,1166950912,276.54183523995533,2023-05-16 07:01:49.900000+00:00,1684220510,0,0
2023-05-16 07:01:50+00:00,327.5,13.899999618530273,31,1166950912,276.72257341657365,2023-05-16 07:01:50+00:00,1684220510,0,0
2023-05-16 07:01:50.100000+00:00,327.5,13.899999618530273,31,1166950912,276.9033116,2023-05-16 07:01:50.100000+00:00,1684220510,0,0
2023-05-16 07:01:50.200000+00:00,327.5,13.899999618530273,31,1166950912,277.0840497698103,2023-05-16 07:01:50.200000+00:00,1684220510,0,0
2023-05-16 07:01:50.300000+00:00,327.5,13.899999618530273,31,1166950912,277.26478794642856,2023-05-16 07:01:50.300000+00:00,1684220510,0,0
2023-05-16 07:01:50.400000+00:00,327.5,13.899999618530273,31,1166950912,277.4455261230469,2023-05-16 07:01:50.400000+00:00,1684220510,0,0
2023-05-16 07:01:50.500000+00:00,327.5,13.899999618530273,31,1166950912,277.4455261230469,2023-05-16 07:01:50.500000+00:00,1684220511,0,0.010989052908761355
2023-05-16 07:01:50.600000+00:00,327.5,13.899999618530273,31,1166950912,277.4455261230469,2023-05-16 07:01:50.600000+00:00,1684220511,0,0.021978106
2023-05-16 07:01:50.700000+00:00,327.5,13.899999618530273,31,1166950912,277.4455261230469,2023-05-16 07:01:50.700000+00:00,1684220511,0,0.032967159
2023-05-16 07:01:50.800000+00:00,327.5,13.899999618530273,31,1166950912,277.4455261230469,2023-05-16 07:01:50.800000+00:00,1684220511,0,0.043956211635044054
2023-05-16 07:01:50.900000+00:00,327.5,13.899999618530273,31,1166950912,277.4455261230469,2023-05-16 07:01:50.900000+00:00,1684220511,0,0.054945265
2023-05-16 07:01:51+00:00,327.5,13.899999618530273,31,1166950912,277.4455261230469,2023-05-16 07:01:51+00:00,1684220511,0,0.065934317
2023-05-16 07:01:51.100000+00:00,327.5,13.914285387311663,31,1166960493.7142856,277.6267787388393,2023-05-16 07:01:51.100000+00:00,1684220511,0.14285768781389763,0.07692337
2023-05-16 07:01:51.200000+00:00,327.5,13.928571156093053,31,1166970075.4285715,277.8080313546317,2023-05-16 07:01:51.200000+00:00,1684220511,0.14285768781389763,0.07692337
2023-05-16 07:01:51.300000+00:00,327.5,13.942856924874443,31,1166979657.142857,277.9892839704241,2023-05-16 07:01:51.300000+00:00,1684220511,0.14285768781389763,0.07692337
2023-05-16 07:01:51.400000+00:00,327.5,13.95714269365583,31,1166989238.857143,278.17053658621654,2023-05-16 07:01:51.400000+00:00,1684220511,0.14285768781387986,0.07692337
2023-05-16 07:01:51.500000+00:00,327.5,13.97142846243722,31,1166998820.5714285,278.35178920200894,2023-05-16 07:01:51.500000+00:00,1684220512,0.14285768781389763,0.07692337
2023-05-16 07:01:51.600000+00:00,327.5,13.98571423121861,31,1167008402.2857144,278.53304181780135,2023-05-16 07:01:51.600000+00:00,1684220512,0.14285768781389763,0.07692337
2023-05-16 07:01:51.700000+00:00,327.5,14,31,1167017984,278.71429443359375,2023-05-16 07:01:51.700000+00:00,1684220512,0.14285768781389763,0.07692337
2023-05-16 07:01:51.800000+00:00,327.5,14,31,1167008402.2857144,278.89556884765625,2023-05-16 07:01:51.800000+00:00,1684220512,0,0.054945265
2023-05-16 07:01:51.900000+00:00,327.5,14,31,1166998820.5714285,279.07684326171875,2023-05-16 07:01:51.900000+00:00,1684220512,0,0.032967158726282704
2023-05-16 07:01:52+00:00,327.5,14,31,1166989238.857143,279.25811767578125,2023-05-16 07:01:52+00:00,1684220512,0,0.010989053
2023-05-16 07:01:52.100000+00:00,327.5,14,31,1166979657.142857,279.43939208984375,2023-05-16 07:01:52.100000+00:00,1684220512,0,-0.010989053
2023-05-16 07:01:52.200000+00:00,327.5,14,31,1166970075.4285715,279.62066650390625,2023-05-16 07:01:52.200000+00:00,1684220512,0,-0.032967159
2023-05-16 07:01:52.300000+00:00,327.5,14,31,1166960493.7142856,279.80194091796875,2023-05-16 07:01:52.300000+00:00,1684220512,0,-0.054945265
2023-05-16 07:01:52.400000+00:00,327.5,13.98571423121861,31,1166950912,279.98321533203125,2023-05-16 07:01:52.400000+00:00,1684220512,-0.142857688,-0.07692337
2023-05-16 07:01:52.500000+00:00,327.5,13.97142846243722,31,1166950912,279.98321533203125,2023-05-16 07:01:52.500000+00:00,1684220513,-0.142857688,-0.07692337
2023-05-16 07:01:52.600000+00:00,327.5,13.95714269365583,31,1166950912,279.98321533203125,2023-05-16 07:01:52.600000+00:00,1684220513,-0.142857688,-0.07692337
2023-05-16 07:01:52.700000+00:00,327.5,13.942856924874443,31,1166950912,279.98321533203125,2023-05-16 07:01:52.700000+00:00,1684220513,-0.142857688,-0.07692337
2023-05-16 07:01:52.800000+00:00,327.5,13.928571156093053,31,1166950912,279.98321533203125,2023-05-16 07:01:52.800000+00:00,1684220513,-0.142857688,-0.07692337
2023-05-16 07:01:52.900000+00:00,327.5,13.914285387311663,31,1166950912,279.98321533203125,2023-05-16 07:01:52.900000+00:00,1684220513,-0.142857688,-0.07692337
2023-05-16 07:01:53+00:00,327.5,13.899999618530273,31,1166950912,279.98321533203125,2023-05-16 07:01:53+00:00,1684220513,-0.142857688,-0.07692337
2023-05-16 07:01:53.100000+00:00,327.5,13.899999618530273,31,1166950912,280.1637529645647,2023-05-16 07:01:53.100000+00:00,1684220513,0,-0.065934317
2023-05-16 07:01:53.200000+00:00,327.5,13.899999618530273,31,1166950912,280.3442905970982,2023-05-16 07:01:53.200000+00:00,1684220513,0,-0.054945265
2023-05-16 07:01:53.300000+00:00,327.5,13.899999618530273,31,1166950912,280.5248282296317,2023-05-16 07:01:53.300000+00:00,1684220513,0,-0.043956212
2023-05-16 07:01:53.400000+00:00,327.5,13.899999618530273,31,1166950912,280.7053658621652,2023-05-16 07:01:53.400000+00:00,1684220513,0,-0.032967159
2023-05-16 07:01:53.500000+00:00,327.5,13.899999618530273,31,1166950912,280.88590349469865,2023-05-16 07:01:53.500000+00:00,1684220514,0,-0.021978106
2023-05-16 07:01:53.600000+00:00,327.5,13.899999618530273,31,1166950912,281.06644112723217,2023-05-16 07:01:53.600000+00:00,1684220514,0,-0.010989053
2023-05-16 07:01:53.700000+00:00,327.5,13.899999618530273,31,1166950912,281.2469787597656,2023-05-16 07:01:53.700000+00:00,1684220514,0,0
2023-05-16 07:01:53.800000+00:00,327.5,13.899999618530273,31,1166950912,281.2469787597656,2023-05-16 07:01:53.800000+00:00,1684220514,0,0.012820561726888476
2023-05-16 07:01:53.900000+00:00,327.5,13.899999618530273,31,1166950912,281.2469787597656,2023-05-16 07:01:53.900000+00:00,1684220514,0,0.025641123453775585
2023-05-16 07:01:54+00:00,327.5,13.899999618530273,31,1166950912,281.2469787597656,2023-05-16 07:01:54+00:00,1684220514,0,0.038461685
2023-05-16 07:01:54.100000+00:00,327.5,13.899999618530273,31,1166950912,281.2469787597656,2023-05-16 07:01:54.100000+00:00,1684220514,0,0.051282247
2023-05-16 07:01:54.200000+00:00,327.5,13.899999618530273,31,1166950912,281.2469787597656,2023-05-16 07:01:54.200000+00:00,1684220514,0,0.064102809
2023-05-16 07:01:54.300000+00:00,327.5,13.899999618530273,31,1166950912,281.2469787597656,2023-05-16 07:01:54.300000+00:00,1684220514,0,0.07692337
2023-05-16 07:01:54.400000+00:00,327.5,13.916666348775228,31,1166962090.6666667,281.4284581,2023-05-16 07:01:54.400000+00:00,1684220514,0.1666673024495502,0.065934317
2023-05-16 07:01:54.500000+00:00,327.5,13.933333079020182,31,1166973269.3333333,281.6099373953683,2023-05-16 07:01:54.500000+00:00,1684220515,0.16666730244953243,0.054945265
2023-05-16 07:01:54.600000+00:00,327.5,13.949999809265137,31,1166984448,281.79141671316967,2023-05-16 07:01:54.600000+00:00,1684220515,0.1666673024495502,0.043956211635044054
2023-05-16 07:01:54.700000+00:00,327.5,13.966666539510092,31,1166995626.6666667,281.97289603097096,2023-05-16 07:01:54.700000+00:00,1684220515,0.1666673024495502,0.032967159
